ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg,high_52w,low_52w
AON,Aon plc,ok,Financials,Insurance Brokers,2026-07-02,352.29998779296875,19.34926,753,False,False,2.5439487415540585,7.54952526660142,11.504976794278022,10.834960054287613,9.923877095750843,-0.8290840816217115,340.89246840704055,348.94084191797265,335.60196129544323,335.60196129544323,6.219209040795626,22.292874874172426,59.99765605491243,-5.873264053659947,14.282933904845383,1876964.35,-84.03874852497864,374.2825927734375,308.2699890136719
APA,APA Corporation,ok,Energy,Oil & Gas Exploration & Production,2026-07-02,32.27000045776367,7.515152,753,False,False,1.2550976090275334,-2.093442493552855,-3.441046601403608,-14.652210299682245,-21.436521217112624,77.47558353784191,27.89864076129974,24.594977800589632,27.08014137906382,27.08014137906382,6.166019542489187,44.214056206186584,22.99401709167428,-26.816853517816675,85.30253817158419,5603412.05,-71.2703441111385,44.094852447509766,17.414764404296875
APO,Apollo Global Management,ok,Financials,Asset Management & Custody Banks,2026-07-02,118.8499984741211,74.69811,753,False,False,0.3461634787770951,3.5008243307188103,-2.1891232123649518,-7.696486840241922,8.25504925119902,-14.742400983910752,129.90690491691467,133.3949342400904,120.36270586396277,120.36270586396277,61.697254181961455,36.18076984573258,27.291907433989962,-22.6207348262617,18.994211047553282,4665942.05,-17.84207864304701,153.5941162109375,99.8788070678711
AAPL,Apple Inc.,ok,Information Technology,"Technology Hardware, Storage & Peripherals",2026-07-02,305.9049987792969,37.0266,753,False,False,3.915005674747607,8.577060191142682,11.177541546442127,-2.9489254656593022,19.777348496765978,47.78106412916176,260.0318855406746,240.96452355859765,221.37114793592556,221.37114793592556,61.17297012223162,26.38228022151281,56.790690676275666,-2.9489254656593027,51.753425955769714,66848668.95,-55.24955175640787,315.20001220703125,201.58029174804688
AMAT,Applied Materials,ok,Information Technology,Semiconductor Materials & Equipment,2026-07-02,602.3099975585938,56.692272,753,False,False,-7.46646657619211,-13.291779215536936,-9.83383270080932,22.907869107641197,70.45189781467585,230.17438278291428,305.4398447067019,241.0162603066737,216.9586249221052,216.9586249221052,324.33072458312154,46.586631781723824,54.80302301492916,-16.692946395768498,287.19643135302306,12639443.65,-55.42625802204514,723.0,155.55670166015625
APP,AppLovin,ok,Information Technology,Application Software,2026-07-02,544.6199951171875,47.147568,753,False,False,-3.540495342449168,9.194799994713442,22.131277120254154,-10.073808971441277,40.42388620556514,61.757103319979656,515.9437903752403,384.61401450776486,273.5506776401879,273.5506776401879,2001.157382384767,76.2391319985713,62.90593609876301,-25.760630692198266,62.52461509921582,5421294.45,-64.02908903057276,733.5999755859375,335.1000061035156
APTV,Aptiv,ok,Consumer Discretionary,Automotive Parts & Equipment,2026-07-02,58.900001525878906,35.07143,753,False,False,-2.289312012879352,-0.557146748113857,-4.954009414798244,-20.243733591248546,-5.137701109469273,-17.817771688739427,73.43888888283381,68.80247011982587,74.77652053022447,74.77652053022447,-42.832182642212715,38.455751459041856,25.191706112325804,-33.57392269969921,12.041091626024697,3198738.8,-84.08197630891274,88.66999816894531,52.56999969482422
ACGL,Arch Capital Group,ok,Financials,Property & Casualty Insurance,2026-07-02,100.62999725341797,7.7453847,753,False,False,2.110597805428527,2.620844135029232,6.678676243054249,14.848201436906994,5.382762074182268,9.97813907477374,92.81825386531769,94.13672405410098,89.82706840484741,89.82706840484741,43.02773961350403,23.41875996541976,80.06328533254013,-1.3237949196672962,18.77950401731923,2253130.35,-81.90930231799504,101.9800033569336,84.72000122070312
ADM,Archer Daniels Midland,ok,Consumer Staples,Agricultural Products & Services,2026-07-02,76.8499984741211,34.316967,753,False,False,0.31327223842509966,-0.0260235094915795,0.40501379002579885,-6.803299384716988,6.890534883350763,45.58454071648575,64.60453275650266,57.51172373494304,59.30140284301434,59.30140284301434,10.612377792931849,29.106541082814687,41.15615315142147,-8.631556394658935,48.05899792600345,3463244.7,-84.67350574448291,84.11000061035156,51.90498352050781
ARES,Ares Management,ok,Financials,Asset Management & Custody Banks,2026-07-02,115.16000366210938,52.94009,753,False,False,1.346481075132977,7.02602722601946,2.3917510555793386,-9.323267547042501,9.943388185383872,-31.65876096604121,143.6004826984708,148.54102358875048,135.58756469888675,135.58756469888675,30.59070326340667,37.032965457303156,29.78531003890545,-38.051126051992846,22.18003292346424,2504814.0,-82.75800119290295,185.89523315429688,94.25435638427734
ANET,Arista Networks,ok,Information Technology,Communications Equipment,2026-07-02,160.64999389648438,54.90411,753,False,False,-3.5830040785346906,-2.102383960214449,-2.901180501840328,-8.37278719058917,28.6744059750901,62.42036998126861,139.59872963314965,117.11803250863733,98.00313058475733,98.00313058475733,301.876172679495,50.60990000058536,52.93629976975819,-9.6100839709907,58.85493746619751,7911660.5,-62.24547299520752,177.72999572753906,101.12999725341797
AJG,Arthur J. Gallagher & Co.,ok,Financials,Insurance Brokers,2026-07-02,248.0449981689453,40.15372,753,False,False,3.494388143690985,9.213192806278947,13.855226968708422,20.946021403054395,15.036810501038067,-21.48813469832447,250.8335118974958,275.23293626640896,260.7153933501022,260.7153933501022,18.065527880590814,23.409833916735202,73.69295996219728,-21.145065169808618,29.620119912276117,1936491.65,-73.24372661250567,314.5586242675781,191.363037109375
AIZ,Assurant,ok,Financials,Multi-line Insurance,2026-07-02,275.7749938964844,14.127817,753,False,False,0.5964029914215851,2.908792667582194,5.754114934608445,11.365598515863962,27.916251796669012,41.63716674413409,223.0638798910474,208.74814937029228,190.75406912186864,190.75406912186864,129.87656776892976,23.73818580001171,75.45304199794421,0.0,51.690522022927496,415765.6,-83.83416040191878,275.7749938964844,181.8010711669922
T,AT&T,ok,Communication Services,Integrated Telecommunication Services,2026-07-02,20.084999084472656,6.7626257,753,False,False,-1.9287132157842835,-7.951423623361054,-10.41481259534085,-18.4862029951567,-28.310805373705705,-27.418317274756777,25.797736024099684,24.099875453933777,20.873497876829678,20.873497876829678,46.59184448211447,23.515682857208027,27.13723404064345,-30.257009252947725,0.0,67131203.75,-27.176078680102624,28.79859161376953,20.084999084472656
ATO,Atmos Energy,ok,Utilities,Gas Utilities,2026-07-02,175.11000061035156,21.565271,753,False,False,1.2021047481528102,0.15442935147351733,0.8291601638674706,3.7688892505786997,-5.062059549437259,16.512579003304495,170.56976524231925,154.47667446364446,139.05766434181893,139.05766434181893,60.611512880610576,16.17373304814743,73.8227275609189,-8.419370325409439,18.158262551860226,1481479.15,-89.18763048403348,191.20855712890625,148.1995391845703
ADSK,Autodesk,ok,Information Technology,Application Software,2026-07-02,207.17999267578125,30.235767,753,False,False,3.7144565343344427,6.115543355193798,9.197278944390618,-12.456693370299332,-12.90200658821501,-33.525849857282076,271.6428570823064,275.28091622158826,258.78694558111954,258.78694558111954,1.7083926262518645,29.91331126375978,51.48659706896124,-36.60149109261967,10.366498683429551,3388991.55,-73.8851222570915,326.7900085449219,187.72000122070312
ADP,Automatic Data Processing,ok,Industrials,Human Resource & Employment Services,2026-07-02,241.71499633789062,22.521902,753,False,False,2.5389219525838946,7.443212440026659,11.744717796696014,5.350323156318426,21.00003360892653,-19.894168089497455,248.34358390929208,264.27408657605906,251.97009319898143,251.97009319898143,18.575876908308885,21.11269150488481,67.20287389460442,-20.102840703331555,29.005182510058734,2929587.7,-82.10485386732064,302.53265380859375,187.36843872070312
AZO,AutoZone,ok,Consumer Discretionary,Automotive Retail,2026-07-02,3202.357421875,22.003094,753,False,False,-0.4907316609847334,1.5454399349458026,4.685044359746993,5.710688340725323,-6.54062492140085,-13.882483785903343,3675.041530064174,3509.35264119304,3246.742557115289,3246.742557115289,28.94637553190842,23.44253790852581,60.08526817505876,-26.45934144253629,9.102221178257038,552815.85,-91.89296037731191,4354.5400390625,2935.18994140625
AVB,AvalonBay Communities,ok,Real Estate,Multi-Family Residential REITs,2026-07-02,192.5,23.856258,753,False,False,1.0870174887540163,0.8592682512857053,4.386875383931033,5.952282470440573,17.826138527677603,-1.5419656018735628,178.56923239571708,190.9448906036012,182.96706367077263,182.96706367077263,12.484951546252576,20.768296330942455,64.51011114544997,-2.134121389814507,22.168889797883605,1238059.4,-89.12911609895292,196.69776916503906,157.56875610351562
AVY,Avery Dennison,ok,Materials,Paper & Plastic Packaging Products & Materials,2026-07-02,166.0,18.724915,753,False,False,1.7655744047463173,1.6409457234844549,0.8444197706667378,6.3829833006999515,-3.4871049119396647,-6.253852958770734,170.62740998041062,179.56838031783997,182.97132423674444,182.97132423674444,1.2874775666223304,21.503984772922173,65.79521957381735,-14.970035449421362,8.489645094774326,732966.35,-83.81549166615902,195.2252960205078,153.00999450683594
AXON,Axon Enterprise,ok,Industrials,Aerospace & Defense,2026-07-02,591.9500122070312,237.37752,753,False,False,-0.33840825834529076,15.932237589324139,33.103230630691336,20.77654821356476,39.75257973209778,-23.656786546037388,580.6752381097702,559.7533670858558,456.34367903548565,456.34367903548565,204.21934763933015,50.56759408793845,79.16750335039924,-32.03554288683958,71.11349020912753,1160384.8,-59.25524015826474,870.969970703125,345.94000244140625
BKR,Baker Hughes,ok,Energy,Oil & Gas Equipment & Services,2026-07-02,53.32500076293945,17.030352,753,False,False,-0.9197304620801927,-5.301013208228067,-6.348784599502666,-17.3768205663129,-11.33026464678103,40.205457317703086,52.721332883077956,45.55351904378944,40.90363472359747,40.90363472359747,80.09553464156602,31.1193924143293,10.19207774985749,-23.20464840879118,40.24169138825824,8238702.25,-44.65942739950336,69.43779754638672,38.023643493652344
BALL,Ball Corporation,ok,Materials,"Metal, Glass & Plastic Containers",2026-07-02,62.75,18.300291,753,False,False,1.6194331983805599,1.1770389178462848,2.248657474553517,16.744186046511622,4.324006398381308,9.997584665757064,55.26702614436074,55.727429963678006,55.97013785069682,55.97013785069682,11.807360204062011,26.340943549692014,87.05203204346552,-6.775984589550569,36.66172593591207,3327748.25,-86.48740931649502,67.31098175048828,45.91629409790039
BAC,Bank of America,ok,Financials,Diversified Banks,2026-07-02,58.59920120239258,14.538461,753,False,False,0.4098707839947924,1.2425710452751426,0.7032180535157639,12.240221121893002,19.55280979781111,24.35242375622717,51.06706045544337,46.165347787013566,41.09285938977245,41.09285938977245,116.33242355891613,24.740915019658352,72.04841835272343,0.0,33.294074822562266,36441420.65,-70.64957180806286,58.59920120239258,43.962345123291016
BAX,Baxter International,ok,Health Care,Health Care Equipment,2026-07-02,22.6299991607666,11.245081,753,False,False,4.333787937132594,2.770202953324019,5.011600751468825,21.14560380652868,34.933014200072954,-26.916779287464532,20.792980008655125,26.723554339541856,30.14039660829947,30.14039660829947,-46.093398804104645,36.890455612574264,65.32950114932729,-26.68200881498929,43.30227953012565,6829100.6,-67.01012136210147,30.86554718017578,15.791792869567871
BDX,Becton Dickinson,ok,Health Care,Health Care Equipment,2026-07-02,156.72999572753906,27.357765,753,False,False,2.504906464317891,0.9923276383182245,3.53414630212765,8.51623878384391,0.24945592860674548,12.208337939740765,152.4969645303393,162.7019545718493,173.42786819843025,173.42786819843025,-23.884946666996676,24.952683648487085,62.821209650002814,-15.459304038225083,15.631668000688965,2853377.15,-78.5432150110265,185.38999938964844,135.54244995117188
BRK-B,Berkshire Hathaway,ok,Financials,Multi-Sector Holdings,2026-07-02,505.7749938964844,15.070276,753,False,False,1.2076287229443095,1.970764898484756,3.6827855984506996,7.267074594639378,5.700103217656083,3.301609245839754,488.52505929129467,481.4742129504443,446.61964779229436,446.61964779229436,47.887425115931116,15.809016333212226,68.41424486940403,-1.56380835333845,10.164232979857374,5497884.3,-78.72116006515452,513.8099975585938,459.1099853515625
BBY,Best Buy,ok,Consumer Discretionary,Computer & Electronics Retail,2026-07-02,77.62000274658203,14.364815,753,False,False,0.5049842971597274,-0.025755594054099884,0.9494126189730112,8.069423639456463,22.30279791235037,15.993876630546078,67.89015639774384,72.0509428123079,70.28826218867206,70.28826218867206,9.57293861635451,37.13320213534909,54.00978291853877,-3.684574407808531,41.66593156532584,3813011.95,-85.79760548613021,80.5893783569336,54.79087448120117
TECH,Bio-Techne,ok,Health Care,Life Sciences Tools & Services,2026-07-02,70.83999633789062,101.207146,753,False,False,-0.22535727057658717,-0.0846335496429873,0.19801894722983882,42.334731135892966,32.705911341067704,36.84495126012992,57.02610038575672,61.539543524206394,64.8786018645146,64.8786018645146,-11.32975665470408,42.44878104120778,83.80225143859968,-0.4390480636785893,63.90558615708009,7687499.95,-47.36781754385573,71.15238952636719,43.220001220703125
BIIB,Biogen,ok,Health Care,Biotechnology,2026-07-02,217.80999755859375,23.452099,753,False,False,3.847616980105739,0.5447041726373891,7.848083936332251,15.347135225612796,18.516704214457967,67.45597393230716,168.66829402863033,165.11868538419563,190.46942920862125,190.46942920862125,-23.69324702367015,29.47233903122351,67.94690566888762,0.0,77.54319939417582,1143323.55,-71.70783370988903,217.80999755859375,122.68000030517578
BLK,BlackRock,ok,Financials,Asset Management & Custody Banks,2026-07-02,986.9387817382812,24.860992,753,False,False,0.6690035315696452,3.8697074722893854,1.5452711223361337,-2.5967329496597524,3.666211826227528,-4.425025386171244,1061.4036032056051,991.9035750309309,895.9021073907495,895.9021073907495,52.452408841595876,24.14656790120879,42.11999802692469,-16.60636058614622,7.5414821020635525,859573.05,-79.37801795903209,1183.4700927734375,917.7284545898438
BX,Blackstone Inc.,ok,Financials,Asset Management & Custody Banks,2026-07-02,121.61000061035156,31.16282,753,False,False,1.723126312010126,5.858289970261432,6.507269473915889,5.830647232370989,7.3531223272705,-17.505357347471506,140.70005871000745,143.3224853424437,131.1231486509204,131.1231486509204,40.8227329759506,34.928514825222564,51.15763218406937,-33.6096545747072,20.188819536325344,5511468.05,-75.36661761107369,183.17422485351562,101.18245697021484
XYZ,"Block, Inc.",ok,Financials,Transaction & Payment Processing Services,2026-07-02,78.83999633789062,61.546875,753,False,False,2.2170350646510295,1.0510122149525847,6.425478387124617,6.325009730950404,32.415174883428776,15.482642763389865,68.8905951787555,69.39274898848211,67.97021246273046,67.97021246273046,19.093655547342237,50.86476661224955,69.12515444366757,-2.798673721340388,60.60296616995304,6036391.85,-60.98601518057512,81.11000061035156,49.09000015258789
BNY,BNY Mellon,ok,Financials,Asset Management & Custody Banks,2026-07-02,145.64500427246094,18.050869,753,False,False,-0.25681412753576494,1.2830328105341238,0.14784542907804177,3.0896132013583433,20.875534806678118,63.6865679653166,116.40611509292845,96.18548495835992,80.1481242996763,80.1481242996763,249.46814065840482,21.34535623664154,57.61407169053366,-1.1168369126585798,61.12703954824291,4032845.8,-79.65168913723406,147.2899932861328,90.39141082763672
BA,Boeing,ok,Industrials,Aerospace & Defense,2026-07-02,224.67999267578125,88.39764,753,False,False,2.790736020508122,4.653216321566478,3.0075177450234802,3.20624521147721,8.373521482861012,7.097573700448123,220.2798813108414,196.50828695107268,199.01095631714676,199.01095631714676,6.52379794533009,34.30601198260314,53.480929111534486,-10.89430969091375,25.435461590307977,5844586.65,-49.53051128089615,252.14999389648438,179.1199951171875
BKNG,Booking Holdings,ok,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2026-07-02,184.58999633789062,24.344988,753,False,False,1.0676724456629039,1.195105877975533,4.258680122094449,10.67162903781207,10.557650681110008,-18.79263376825704,195.00154791937933,189.11638112467125,169.90794934884485,169.90794934884485,73.2135534315994,29.757497553385853,69.46608354714697,-19.982138128936594,20.063610254101587,8531576.25,-79.99871360230766,230.6859893798828,153.74349975585938
BSX,Boston Scientific,ok,Health Care,Health Care Equipment,2026-07-02,45.40999984741211,19.014643,753,False,False,5.45749744350621,4.438823195710895,2.737554442504009,-4.760906969871092,-26.758064762238533,-56.661576277490354,83.85956360044933,87.95820723301861,78.92675963119365,78.92675963119365,-15.184910214966807,26.914630513860192,41.86691204856869,-58.00813750350462,6.3964374946484295,21068201.4,-49.6562245697917,108.13999938964844,42.68000030517578
BMY,Bristol Myers Squibb,ok,Health Care,Pharmaceuticals,2026-07-02,57.47999954223633,16.102242,753,False,False,1.8426664437146023,-1.8442653786331253,3.7732445849755436,5.545355322315304,-5.92471198410589,27.030429057962245,51.75219770461794,50.47155162157765,49.189565336878395,49.189565336878395,2.495160605060076,27.209257069018676,52.38878856370402,-6.89005131168658,37.931840344744536,13117901.3,-82.04037409551177,61.73346710205078,41.67275619506836
AVGO,Broadcom,ok,Information Technology,Semiconductors,2026-07-02,363.69000244140625,60.388706,753,False,False,-1.5297541432029105,-2.3519961010917134,-4.016785271859824,-24.35874464167306,16.19688290253083,38.382881638532915,347.4474544222393,269.47390786585106,215.81090231562357,215.81090231562357,330.2043502376479,49.44650237860567,42.58569596799569,-24.358744641673063,35.737235432477426,34448719.75,-75.09546055046066,480.8090515136719,267.9367980957031
BR,Broadridge Financial Solutions,ok,Industrials,Data Processing & Outsourced Services,2026-07-02,142.91000366210938,15.3147745,753,False,False,1.404960682062395,5.515358155678407,4.88038266795896,-7.073312640073404,-10.0647577915709,-40.40377109244852,201.649720025441,210.8137732274029,201.1959457701421,201.1959457701421,-8.120334770328064,22.101083350165624,48.43673852838424,-45.35207773258866,5.515358155678401,1680028.15,-78.58589452801729,261.5104064941406,135.44000244140625
BRO,Brown & Brown,ok,Financials,Insurance Brokers,2026-07-02,69.19499969482422,22.543974,753,False,False,2.724167262241184,8.184804073304687,13.751434509244188,22.274252532688664,7.760631550631603,-35.90981086118952,78.09654882219102,92.16049629758554,86.83831438062042,86.83831438062042,4.823714186878636,23.734733465001522,78.59573334352788,-35.77419465172962,27.24346880418783,3066276.25,-80.10860893567565,107.73706817626953,54.380001068115234
BF-B,Brown–Forman,ok,Consumer Staples,Distillers & Vintners,2026-07-02,26.174999237060547,17.120914,753,False,False,1.335653559324479,-5.573593486885908,-5.437142527176276,5.866775265080859,-0.4029679879803405,-2.8129920834647937,27.199530329023087,32.02900486448372,38.97350551660951,38.97350551660951,-57.83997051706231,34.211137834393575,46.41079351170329,-13.708361453766612,15.803400745051121,3118925.6,-73.45521804046881,30.333181381225586,22.602962493896484
BLDR,Builders FirstSource,ok,Industrials,Building Products,2026-07-02,84.68000030517578,32.34542,753,False,False,-0.10616531963492104,-6.441279077951744,-4.553652907958472,12.352391162697618,4.581942730073774,-33.27555128701167,107.90075389922612,129.49290826501124,138.34294809288238,138.34294809288238,-37.88601249333624,46.40087721017847,59.461136390163865,-43.24777394617874,27.549331350617738,2383251.35,-81.28493664757602,149.2100067138672,66.38999938964844
BG,Bunge Global,ok,Consumer Staples,Agricultural Products & Services,2026-07-02,106.03500366210938,27.903948,753,False,False,1.0916238717930016,-2.8093445049302557,-4.943970630901329,-17.885077323169163,-16.869863140699927,35.85124983028638,101.45975660899329,91.83824742837731,93.1965212473673,93.1965212473673,19.087970925789357,27.528792906806643,18.383461454966422,-19.30979323708565,49.34334240970018,1743573.3,-81.3448623008852,131.41000366210938,71.00082397460938
BXP,"BXP, Inc.",ok,Real Estate,Office REITs,2026-07-02,68.8499984741211,34.592964,753,False,False,1.6086131988296115,3.736621402606133,5.948157376031427,13.667955506252971,36.37034653346025,5.5737017181114235,63.68702726515512,65.32330438530303,61.73197950689916,61.73197950689916,38.383860611219056,33.116047086591735,63.818571647808206,-8.885336237918303,37.13567452416915,1570593.35,-83.7534648927426,75.56412506103516,50.205753326416016
CHRW,C.H. Robinson,ok,Industrials,Air Freight & Logistics,2026-07-02,190.75,38.709938,753,False,False,-0.27186922196132945,3.247631935047357,5.772432002607375,7.216697855673249,13.59243741576086,97.09724029788961,154.3091326516772,125.772055774096,110.24519676421268,110.24519676421268,114.10330418248442,34.11118727526187,49.546370638242074,-4.253473791276882,100.31665145849797,1404164.65,-70.45268159969702,199.22393798828125,95.22423553466797
CDNS,Cadence Design Systems,ok,Information Technology,Application Software,2026-07-02,371.3399963378906,85.96404,753,False,False,-1.6916883653887882,-0.37025243568705735,0.8445768293660283,-10.819187954971277,32.531494022719755,19.996124407505246,330.4194051348974,307.3207171314741,295.1659096443004,295.1659096443004,57.74851570352419,36.538882143004734,40.99099238922741,-10.819187954971273,39.78016683692992,2539075.8,-84.91514117065745,416.3900146484375,265.6600036621094
CPT,Camden Property Trust,ok,Real Estate,Multi-Family Residential REITs,2026-07-02,116.6449966430664,32.491642,753,False,False,0.851628004296634,0.8341946190740579,3.630460234574251,10.946124753691212,19.78613844754542,7.4592976348175855,104.13119694543263,107.41468700089777,101.73011472785615,101.73011472785615,18.945713026930132,21.705655970361327,59.26085964138921,0.0,23.18143562445908,1249034.85,-90.87319300978672,116.6449966430664,94.69364929199219
COF,Capital One,ok,Financials,Consumer Finance,2026-07-02,204.6999969482422,62.76994,753,False,False,-0.058593092317682505,1.1963605811495581,-0.09760710307450404,11.346823882661372,11.424759282012676,-3.4697159616677076,208.88954356360057,189.09955241290697,165.45465299649385,165.45465299649385,93.43823238841418,33.02469462540861,79.1259504376014,-19.994853275103182,16.739734772348616,4910152.55,-80.89568520635882,255.85853576660156,175.34732055664062
CAH,Cardinal Health,ok,Health Care,Health Care Distributors,2026-07-02,238.7949981689453,36.371952,753,False,False,0.452211401111402,1.310139359090079,1.9445437311931935,22.801109392207962,12.873693756878058,46.76305592841037,190.4343182397267,156.35221608986419,136.25333662906965,136.25333662906965,164.43347731040964,24.795576340254776,77.13334043353593,0.0,65.21397404069353,2388299.75,-84.60850653273317,238.7949981689453,144.53680419921875
CCL,Carnival Corporation,ok,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",2026-07-02,27.905000686645508,12.560811,753,False,False,-2.1563806495337845,-4.40219192840654,-1.9500998442756323,0.9587601405530943,5.627980887663764,-1.516418567120703,28.40384596870059,24.794847665080038,21.70988359489289,21.70988359489289,48.76424636675385,46.38625764555899,48.87257435756282,-17.017665000923397,17.37423447349876,25596888.0,-66.39450858244955,33.62763977050781,23.774383544921875
CARR,Carrier Global,ok,Industrials,Building Products,2026-07-02,70.70999908447266,47.10667,753,False,False,-1.8870551076875186,-3.704209736345876,-6.960527520430714,6.458899478761415,24.71327898021496,-3.430754885482601,61.63959875560942,65.09707434148902,61.608637496927976,61.608637496927976,46.66090557849722,32.66985517779261,52.8412443014213,-11.383280632074715,41.51360496177816,5735692.55,-73.8156990301023,79.7930679321289,49.96692657470703
CVNA,Carvana,ok,Consumer Discretionary,Automotive Retail,2026-07-02,67.72000122070312,39.32558,753,False,False,-0.22101299515043804,6.2774637843233005,2.296079067268453,3.231711579106755,8.494347808868374,0.10051556942527462,72.67789690835136,58.01908374117665,42.73163351056427,42.73163351056427,1212.4031632416945,81.20136554815613,49.864132547423,-29.229805107205387,20.378271821995988,11234485.4,-79.79962660327993,95.69000244140625,56.25600051879883
CASY,Casey's,ok,Consumer Staples,Food Retail,2026-07-02,792.4000244140625,41.438057,753,False,False,1.0353438585535946,1.5584992222757998,0.9799801488548088,5.063576633670186,7.568213613847741,55.77214235616446,631.8937241084992,521.2244634134361,442.5902857888109,442.5902857888109,230.65650282005993,29.748289838513042,14.171679377616542,-13.519884852000342,60.673635425648285,695165.6,-78.1617502362027,916.280029296875,493.17364501953125
CAT,Caterpillar Inc.,ok,Industrials,Construction Machinery & Heavy Transportation Equipment,2026-07-02,973.8800048828125,48.269325,753,False,False,-1.7681855878570185,-5.740467860412213,-7.864637431507882,7.042130499351051,33.60363786594562,151.821323261985,637.6628954448397,494.2694762940426,425.96057795591724,425.96057795591724,311.97690783200994,31.815865756642754,58.40775908668994,-8.547283073012581,151.44183459935016,3837912.85,-68.97905068375901,1064.9000244140625,387.3182067871094
CBOE,Cboe Global Markets,ok,Financials,Financial Exchanges & Data,2026-07-02,252.6199951171875,21.546288,753,False,False,1.9780372486429831,9.118397093533792,3.1186217335661404,-8.334845794816314,-9.683019700429874,9.385591632949408,267.02672685895647,236.64977951353765,213.17690802950307,213.17690802950307,89.2680274560155,24.582500249247435,28.81339701767952,-30.965508573881863,9.692923891454539,1864624.2,-75.63669934134717,365.9330139160156,230.2974395751953
CBRE,CBRE Group,ok,Real Estate,Real Estate Services,2026-07-02,140.83999633789062,32.17808,753,False,False,1.836582234334605,3.4903373707252383,4.651504251496763,10.151725063020379,4.7215336347423476,-0.5507688223343354,150.4415875692216,138.08398426861402,120.30976112841927,120.30976112841927,72.17602821943183,29.689299635860877,66.5923289864786,-17.93019297419948,12.997430221094517,2069611.0,-81.87002291735017,171.61000061035156,124.63999938964844
CDW,CDW Corporation,ok,Information Technology,Technology Distributors,2026-07-02,135.5500030517578,16.509745,753,False,False,-2.066325073824493,-3.0539293726108308,5.881892304323788,-2.984539172998102,12.317740911866458,-23.730588160346834,140.82941772824242,163.87000716919917,179.8965649547805,179.8965649547805,-22.76780171869669,32.826659041953576,57.720058011307216,-24.431372642426716,37.31493451714855,1955292.15,-84.58833888327123,179.37338256835938,98.71468353271484
COR,Cencora,ok,Health Care,Health Care Distributors,2026-07-02,292.07501220703125,22.381136,753,False,False,1.267248668308052,3.7014090312313064,1.786025363993482,10.283573571113248,-7.842437538781288,-0.35550752431581234,316.62817776392376,282.8419975797494,257.2288646115408,257.2288646115408,56.97346895244755,23.076730943282104,62.60257513222327,-21.748129208483736,15.829589020803475,1487440.65,-80.49582684189785,373.2498779296875,252.15924072265625
CNC,Centene Corporation,ok,Health Care,Managed Health Care,2026-07-02,68.30999755859375,15.264873,753,False,False,-0.05852365240723856,5.8413334204948875,5.465494980701524,13.868970907386036,101.20764660825104,20.582516714299317,40.57376981916882,52.111812846119186,58.77077035536646,58.77077035536646,1.3952720405068009,44.8233730244881,62.92681696363405,-0.05852365240723309,170.96390336906933,5675300.65,-82.34960468570065,68.3499984741211,25.209999084472656
CNP,CenterPoint Energy,ok,Utilities,Multi-Utilities,2026-07-02,44.11009979248047,27.076687,753,False,False,0.8691979287057228,-1.5179752381098366,-0.2485332998389933,5.703571234970095,2.5470484062911414,23.502273532932282,39.79166595519535,35.51890500133256,32.619943935399355,32.619943935399355,61.81907669124489,18.514394578735317,63.87965586872784,-2.064611687710458,26.091785352993707,6268661.3,-76.39805487656511,45.040000915527344,34.9825325012207
CF,CF Industries,ok,Materials,Fertilizers & Agricultural Chemicals,2026-07-02,110.58499908447266,9.9639635,753,False,False,2.242044508373864,4.919352451167347,4.8298429461367975,-2.551114017290923,-13.23919848867401,22.12931878593256,96.81709755791559,88.73407558425964,84.00092664214561,84.00092664214561,68.16357486138156,34.43036819528568,59.44614284962269,-19.30488480960044,46.70686313685909,2807572.55,-80.52228427721306,137.04051208496094,75.37820434570312
CRL,Charles River Laboratories,ok,Health Care,Life Sciences Tools & Services,2026-07-02,230.61000061035156,18.723055,753,True,False,0.6634965719843233,2.2343366238795515,8.415210066051593,31.935470832612765,31.85249208575702,49.35881458969569,176.30785751342773,175.96998029306116,189.5166269836831,189.5166269836831,10.51421030043953,45.00314127407268,83.88277346794307,0.0,58.41862266086769,842768.25,-72.67754213569388,230.61000061035156,145.57000732421875
